Variable,Region,Unit,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
area_under_MAC,INDIA,usd*trillion/yr,6.12973e-10,0.0465522,0.0739929,0.114238,0.171799,0.25723,0.376876,0.534856,0.739705,1.00017,1.31107,1.66138,2.06382,2.5412,3.08945,3.75149,2.47921,1.70355,1.71206,1.70017,1.68574,1.67006,1.6532,1.63492,1.6155,1.59512,1.57343
area_under_MAC,KOR,usd*trillion/yr,6.42767e-09,0.00502125,0.0506728,0.134624,0.149734,0.168135,0.186226,0.203394,0.219241,0.233327,0.245002,0.254005,0.262363,0.272828,0.285641,0.311752,0.191082,0.11716,0.116452,0.114087,0.111656,0.109442,0.107407,0.105467,0.103621,0.101887,0.100255
area_under_MAC,CHN,usd*trillion/yr,2.51358e-09,0.0617271,0.593348,1.79224,2.32635,2.74831,3.14386,3.47162,3.73364,3.94196,4.08632,4.16083,4.21711,4.32493,4.48133,4.87793,2.97222,1.84791,1.81544,1.77627,1.73766,1.70216,1.66938,1.63848,1.60937,1.58213,1.55659
area_under_MAC,SEAS,usd*trillion/yr,1.1635e-09,0.0261258,0.0585302,0.0795925,0.102344,0.127483,0.159836,0.206395,0.265588,0.332469,0.413448,0.517048,0.630189,0.73566,0.855611,1.03896,0.700505,0.464857,0.480238,0.487016,0.49194,0.494509,0.494945,0.493525,0.490458,0.485842,0.479426
area_under_MAC,INDO,usd*trillion/yr,1.00562e-09,0.00679021,0.0530162,0.074188,0.0998815,0.126588,0.157198,0.198642,0.252177,0.314973,0.382452,0.450315,0.524754,0.616166,0.724442,0.866836,0.568809,0.389403,0.387713,0.382189,0.376573,0.370934,0.365287,0.359613,0.353938,0.348279,0.342576
area_under_MAC,JAP,usd*trillion/yr,5.92943e-09,0.00138788,0.0228693,0.111413,0.203444,0.224016,0.250934,0.280631,0.310594,0.337777,0.361525,0.38286,0.407609,0.442446,0.484165,0.552601,0.349995,0.227213,0.224035,0.219262,0.214668,0.21039,0.206397,0.202629,0.199076,0.195736,0.192595
area_under_MAC,OCE,usd*trillion/yr,9.07148e-09,0.000302607,0.00597299,0.0379191,0.104888,0.123799,0.133889,0.135798,0.143342,0.171223,0.203271,0.21791,0.228152,0.256021,0.297087,0.361532,0.238506,0.165001,0.160964,0.15748,0.154267,0.151291,0.148516,0.145908,0.143447,0.141115,0.13889
area_under_MAC,RSAS,usd*trillion/yr,3.22645e-10,0.0028016,0.0046188,0.00751597,0.0120037,0.0191466,0.0305797,0.0486247,0.0754322,0.113263,0.166734,0.261795,0.373838,0.497908,0.631483,0.772483,0.689567,0.469743,0.539218,0.590196,0.632197,0.666419,0.693005,0.711966,0.724013,0.729622,0.72783
area_under_MAC,RSAF,usd*trillion/yr,4.03885e-10,0.000725385,0.0049072,0.00899406,0.0142365,0.0172438,0.0184616,0.0210355,0.0277098,0.0420346,0.0678316,0.108665,0.166898,0.244448,0.351122,0.501528,0.383482,0.259959,0.306239,0.341274,0.370601,0.394759,0.413789,0.427689,0.4369,0.441714,0.441467
rel_mitigation_costs,CAN,fraction_of_GDP,7.01033e-09,0.00126949,0.0165483,0.056329,0.0574565,0.0555835,0.0542448,0.0569586,0.0617639,0.0659769,0.0684388,0.0687439,0.0682047,0.0685097,0.0711766,0.0801767,0.0506414,0.0310417,0.0299984,0.0288143,0.027822,0.0269434,0.0261665,0.025488,0.0248932,0.0243704,0.02392
rel_mitigation_costs,USA,fraction_of_GDP,3.45273e-10,0.000468818,0.00671166,0.0303409,0.0615097,0.0621665,0.0642438,0.0658023,0.0669197,0.0676759,0.0684112,0.0695442,0.0716441,0.0751474,0.0793567,0.086915,0.0524105,0.0281043,0.0274761,0.0264652,0.0255827,0.0247997,0.0241065,0.0234944,0.0229538,0.0224779,0.0220678
rel_mitigation_costs,MEX,fraction_of_GDP,1.10944e-09,0.000795331,0.00950413,0.0181503,0.020618,0.0225974,0.0244257,0.026791,0.0297764,0.0332199,0.0366883,0.0397892,0.0427654,0.0460884,0.0502667,0.0575417,0.0362078,0.0241198,0.0225034,0.02115,0.0200474,0.0191258,0.018354,0.017711,0.0171743,0.0167283,0.0163734
rel_mitigation_costs,RCAM,fraction_of_GDP,1.26202e-09,0.00135263,0.00953605,0.0109726,0.0128813,0.0156555,0.0195101,0.0244938,0.0301824,0.0360271,0.0418455,0.0476291,0.0536428,0.0601666,0.0680101,0.076576,0.0491459,0.0349071,0.0321917,0.0299598,0.0281716,0.0267062,0.0255011,0.0245131,0.0237012,0.0230385,0.022525
rel_mitigation_costs,BRA,fraction_of_GDP,6.46912e-10,0.000516576,0.0065778,0.0247962,0.0475864,0.0516603,0.0530574,0.0508346,0.0471432,0.0449814,0.0471938,0.0553101,0.0632225,0.0643979,0.0633702,0.0711822,0.0455113,0.0296224,0.0275773,0.0259523,0.0245811,0.0234244,0.02245,0.0216317,0.0209456,0.020376,0.0199243
rel_mitigation_costs,RSAM,fraction_of_GDP,6.14827e-10,0.00117783,0.00849907,0.0201134,0.0343103,0.0408441,0.0468794,0.0477746,0.0471121,0.0495382,0.0545999,0.0605253,0.0659721,0.0700645,0.0739083,0.0848551,0.0534895,0.0362155,0.0330583,0.0306716,0.0287306,0.0271262,0.0258006,0.0247124,0.0238206,0.0230969,0.0225419
rel_mitigation_costs,NAF,fraction_of_GDP,7.4984e-10,0.00559632,0.00633075,0.00723301,0.00804972,0.0088187,0.00986361,0.0115333,0.0137144,0.0161386,0.018601,0.020987,0.0235316,0.0265444,0.0301179,0.0339591,0.0209021,0.0107563,0.0114616,0.0117131,0.011877,0.0119673,0.011994,0.0119639,0.0118869,0.0117695,0.0116064
rel_mitigation_costs,WAF,fraction_of_GDP,1.98627e-10,0.00857943,0.00968647,0.00895986,0.00795112,0.00840109,0.00889747,0.00790565,0.00708182,0.00857533,0.0119608,0.0161401,0.0219674,0.0281379,0.0324437,0.0351851,0.0271605,0.0207558,0.0192119,0.018028,0.0171001,0.016349,0.0157324,0.0152224,0.0147965,0.0144403,0.0141517
rel_mitigation_costs,EAF,fraction_of_GDP,3.40096e-10,0.00175905,0.00223748,0.00240541,0.0023834,0.0024296,0.00259997,0.00291379,0.00345045,0.00433113,0.00573431,0.00786977,0.0122039,0.0160583,0.0184298,0.0193282,0.015994,0.0106039,0.0106154,0.0105073,0.0103717,0.0102321,0.0100907,0.00994638,0.0098017,0.00965875,0.00951655
rel_mitigation_costs,SAF,fraction_of_GDP,4.70363e-09,0.00309979,0.023157,0.0363647,0.0391497,0.044299,0.0502205,0.055472,0.0598141,0.0633786,0.0666622,0.0702033,0.0742882,0.0791826,0.0847818,0.0950589,0.0591678,0.0373837,0.0354587,0.0335122,0.0318877,0.0305008,0.0293202,0.028324,0.0274844,0.0267818,0.0262198
rel_mitigation_costs,WEU,fraction_of_GDP,2.92071e-10,0.000510738,0.00754681,0.0239003,0.0255275,0.0286431,0.0325326,0.0366188,0.0403287,0.0433643,0.0464556,0.0502305,0.0538785,0.0567324,0.0600812,0.0665625,0.0410573,0.0238372,0.0233354,0.0225436,0.0218745,0.021271,0.0207286,0.0202477,0.01982,0.0194385,0.0191035
rel_mitigation_costs,CEU,fraction_of_GDP,1.17115e-09,0.000599325,0.00807091,0.0237301,0.0269989,0.0303912,0.0337305,0.0373249,0.0409118,0.044159,0.0471552,0.0499932,0.0523336,0.0539831,0.0559712,0.0609955,0.0371287,0.0224486,0.0214314,0.0203709,0.0194657,0.0186851,0.0180146,0.0174423,0.0169549,0.0165433,0.01621
rel_mitigation_costs,TUR,fraction_of_GDP,1.67981e-09,0.00467887,0.0160712,0.0174096,0.0187092,0.0204364,0.0227953,0.0258008,0.029045,0.032093,0.0350257,0.0380821,0.0415228,0.0454741,0.0494051,0.0531693,0.0313366,0.0180578,0.0172351,0.0162349,0.0153728,0.0146519,0.014049,0.01354,0.0131112,0.0127555,0.0124749
rel_mitigation_costs,UKR,fraction_of_GDP,6.58084e-09,0.00203378,0.0240386,0.0295824,0.0357664,0.0399689,0.0436718,0.0486817,0.0535233,0.0565715,0.0589105,0.0619521,0.0656815,0.069929,0.0750809,0.0830208,0.0512988,0.031888,0.0307365,0.0292276,0.0279793,0.0268983,0.0259665,0.0251727,0.0244967,0.0239237,0.0234572
rel_mitigation_costs,STAN,fraction_of_GDP,2.96365e-09,0.00964708,0.0169107,0.0186806,0.0198356,0.0204636,0.0217649,0.0247128,0.0277583,0.0295887,0.0327362,0.0395561,0.046883,0.051248,0.0542657,0.0570249,0.0335861,0.0190197,0.0185256,0.0175136,0.0166965,0.0159914,0.0153882,0.0148798,0.0144523,0.014096,0.0138148
rel_mitigation_costs,RUS,fraction_of_GDP,1.0225e-09,0.00610599,0.0431079,0.0462727,0.0497353,0.0525102,0.0550802,0.0580731,0.0619921,0.0666925,0.0702826,0.0715927,0.0730023,0.0767615,0.081586,0.0859883,0.0507345,0.028593,0.0283807,0.0270895,0.0259416,0.0249725,0.0241532,0.0234417,0.0228274,0.0223083,0.0218886
rel_mitigation_costs,ME,fraction_of_GDP,4.97386e-10,0.00354061,0.0197126,0.0214832,0.02378,0.0259058,0.028123,0.0307421,0.0335405,0.0362627,0.0389918,0.0419409,0.0454854,0.0499159,0.0549897,0.0603901,0.0365631,0.0202249,0.0203491,0.0198724,0.0194428,0.0190433,0.0186709,0.0183204,0.0179903,0.0176797,0.017387
rel_mitigation_costs,INDIA,fraction_of_GDP,8.91996e-11,0.0050476,0.00617009,0.00755018,0.00921094,0.0113956,0.0140278,0.0169816,0.0203038,0.024026,0.0279072,0.0317175,0.0357125,0.040228,0.0451482,0.0510268,0.0315401,0.0202845,0.019193,0.0181273,0.0172412,0.0164937,0.0158629,0.0153321,0.014885,0.014511,0.0142112
rel_mitigation_costs,KOR,fraction_of_GDP,3.38352e-09,0.00226695,0.0201378,0.048511,0.0500753,0.0529212,0.0558109,0.0586244,0.0612964,0.063724,0.0656633,0.0669683,0.0681682,0.0699831,0.0725236,0.0785838,0.0478882,0.0290988,0.0286317,0.0278102,0.0270204,0.0263187,0.0256926,0.0251196,0.0245963,0.0241232,0.0236998
rel_mitigation_costs,CHN,fraction_of_GDP,1.02249e-10,0.00189502,0.014755,0.0384673,0.0448635,0.0486897,0.0522437,0.0552377,0.0576164,0.0593585,0.0603949,0.0607582,0.0611688,0.0625554,0.0647991,0.0706079,0.043099,0.026777,0.0262577,0.0256528,0.0250649,0.0245279,0.024035,0.0235733,0.0231408,0.0227376,0.022361
rel_mitigation_costs,SEAS,fraction_of_GDP,3.87792e-10,0.00698488,0.0128258,0.0146342,0.0160444,0.0172334,0.0188259,0.0213899,0.0244278,0.0273484,0.0306545,0.0348261,0.038848,0.0417886,0.0450598,0.0509997,0.0321776,0.0200054,0.0194786,0.0188055,0.0182381,0.0177191,0.0172459,0.0168212,0.0164381,0.0160899,0.0157759
rel_mitigation_costs,INDO,fraction_of_GDP,5.75777e-10,0.00290468,0.0175511,0.0197571,0.0220042,0.0235747,0.0252109,0.027889,0.0314545,0.0353657,0.0390998,0.0423262,0.0456869,0.0499896,0.0551019,0.0621712,0.0386033,0.0249911,0.0236307,0.0223102,0.0212071,0.0202674,0.0194677,0.0187907,0.0182172,0.0177339,0.0173422
rel_mitigation_costs,JAP,fraction_of_GDP,1.37688e-09,0.000306167,0.00482394,0.0227681,0.0406146,0.0437493,0.0478606,0.0521861,0.0562805,0.0596776,0.0623841,0.0646707,0.0674737,0.0717789,0.0769955,0.0861805,0.0535535,0.0340114,0.0328098,0.0315114,0.0303587,0.0293448,0.0284551,0.0276741,0.0269896,0.0263936,0.025888
rel_mitigation_costs,OCE,fraction_of_GDP,7.77577e-09,0.000227214,0.00398319,0.0227287,0.0569583,0.0612426,0.0605534,0.0563862,0.0546923,0.0600014,0.065653,0.0652802,0.0637564,0.0670747,0.0733188,0.0843921,0.0528185,0.0346193,0.0321153,0.0301168,0.0284738,0.0270983,0.0259469,0.0249889,0.0241915,0.0235325,0.0230126
rel_mitigation_costs,RSAS,fraction_of_GDP,2.39073e-10,0.00160214,0.00205785,0.00264894,0.00338042,0.00434078,0.00563,0.00733772,0.00940775,0.0117657,0.0145492,0.0193662,0.0236932,0.0273167,0.0302252,0.0324738,0.0257036,0.0157053,0.0164154,0.016655,0.0167739,0.0168068,0.0167726,0.0166837,0.0165534,0.0163901,0.0161908
rel_mitigation_costs,RSAF,fraction_of_GDP,8.2988e-10,0.00117515,0.00631678,0.00930128,0.0117282,0.0111538,0.00930513,0.00825835,0.00850729,0.0101639,0.0130384,0.0167851,0.0209771,0.0253063,0.0302178,0.0362239,0.0236516,0.013968,0.0146644,0.0149103,0.0150427,0.0150907,0.0150738,0.0150048,0.0148965,0.0147566,0.0145827
global_rel_mitigation_costs,Global,fraction_of_GDP,7.37374e-10,0.00213653,0.0116577,0.0267273,0.0345825,0.0363418,0.0381515,0.0395878,0.0408382,0.042191,0.0437306,0.0455251,0.0477477,0.0503968,0.0533757,0.0582509,0.0365207,0.0226289,0.0217171,0.0207562,0.0199465,0.0192526,0.0186552,0.0181395,0.0176923,0.017305,0.0169772
global_emission_reduction_per_cost_unit,Global,GtCO2/usd/trillion,0,50.8556,13.9281,7.15255,5.65744,5.29253,4.94085,4.60164,4.29706,4.0421,3.8204,3.61047,3.3931,3.16552,2.94727,2.6921,3.7628,5.41544,5.58523,5.7369,5.8808,6.01847,6.15031,6.27655,6.3975,6.51339,6.62405
global_cost_per_emission_reduction_unit,Global,usd*trillion/GtCO2,0,0.0196562,0.0717972,0.13981,0.176758,0.188946,0.202394,0.217314,0.232717,0.247396,0.261753,0.276972,0.294716,0.315904,0.339297,0.371458,0.265759,0.184657,0.179044,0.17431,0.170045,0.166155,0.162593,0.159323,0.156311,0.15353,0.150965
LBD_factor,Global,dimensionless,1,0.999998,0.840638,0.665194,0.557756,0.489337,0.442715,0.408493,0.381996,0.360703,0.342954,0.32768,0.314252,0.302279,0.291499,0.281711,0.272713,0.264808,0.258187,0.252317,0.246834,0.241715,0.236936,0.232471,0.228295,0.22439,0.220734
LOT_factor,Global,dimensionless,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
learning_factor,Global,dimensionless,1,0.999998,0.840638,0.665194,0.557756,0.489337,0.442715,0.408493,0.381996,0.360703,0.342954,0.32768,0.314252,0.302279,0.291499,0.281711,0.272713,0.264808,0.258187,0.252317,0.246834,0.241715,0.236936,0.232471,0.228295,0.22439,0.220734
regional_emission_allowances,CAN,GtCO2/yr,0.511577,0.383683,0.255788,0.127895,0.0907005,0.0595408,0.0338364,0.0135214,-0.00693557,-0.0296866,-0.0532781,-0.075279,-0.0950569,-0.114285,-0.136235,-0.171001,-0.107127,-0.036501,-0.036501,-0.036501,-0.036501,-0.036501,-0.0365011,-0.0365011,-0.0365012,-0.0365012,-0.0365014
regional_emission_allowances,USA,GtCO2/yr,5.39382,4.04537,2.69691,1.34846,0.379642,0.131106,-0.0752341,-0.261347,-0.433162,-0.594154,-0.746422,-0.894358,-1.04894,-1.22212,-1.40524,-1.64796,-0.973458,-0.170027,-0.170027,-0.170027,-0.170027,-0.170027,-0.170027,-0.170027,-0.170027,-0.170027,-0.170027
regional_emission_allowances,MEX,GtCO2/yr,0.572878,0.429658,0.286439,0.21284,0.179567,0.139679,0.0981636,0.0572324,0.0147313,-0.0310258,-0.080236,-0.131081,-0.182639,-0.236077,-0.294311,-0.371315,-0.260598,-0.165204,-0.165204,-0.165204,-0.165204,-0.165204,-0.165204,-0.165204,-0.165204,-0.165204,-0.165204
regional_emission_allowances,RCAM,GtCO2/yr,0.302334,0.22675,0.165843,0.148958,0.134306,0.122561,0.110495,0.0938526,0.0684285,0.0330188,-0.0109732,-0.0618407,-0.118504,-0.180746,-0.251492,-0.327074,-0.22929,-0.157126,-0.157126,-0.157126,-0.157126,-0.157126,-0.157127,-0.157127,-0.157127,-0.157127,-0.157127
regional_emission_allowances,BRA,GtCO2/yr,1.57743,1.18307,0.788715,0.394357,0.0503055,-0.0983884,-0.230279,-0.325202,-0.382124,-0.426823,-0.500965,-0.638737,-0.776514,-0.82331,-0.831504,-0.930561,-0.739441,-0.570952,-0.570952,-0.570952,-0.570952,-0.570952,-0.570952,-0.570952,-0.570952,-0.570952,-0.570952
regional_emission_allowances,RSAM,GtCO2/yr,1.38348,1.03761,0.691742,0.345871,0.0588123,-0.0808437,-0.23669,-0.368763,-0.472249,-0.594131,-0.746821,-0.91443,-1.07508,-1.20789,-1.32885,-1.52895,-1.2245,-1.00761,-1.00761,-1.00761,-1.00761,-1.00761,-1.00761,-1.00761,-1.00761,-1.00761,-1.00761
regional_emission_allowances,NAF,GtCO2/yr,0.583268,0.456932,0.468956,0.460248,0.440039,0.414189,0.3967,0.394845,0.396865,0.391355,0.37397,0.344586,0.308966,0.270878,0.228936,0.184259,0.31818,0.510017,0.510017,0.510017,0.510017,0.510017,0.510017,0.510017,0.510017,0.510017,0.510016
regional_emission_allowances,WAF,GtCO2/yr,1.817,1.80243,1.95148,1.60705,1.23226,1.1078,0.981062,0.697532,0.468113,0.388532,0.313861,0.141653,-0.202109,-0.656358,-1.11061,-1.56486,-1.33829,-0.9801,-0.9801,-0.9801,-0.9801,-0.9801,-0.9801,-0.9801,-0.9801,-0.9801,-0.9801
regional_emission_allowances,EAF,GtCO2/yr,0.283526,0.338461,0.410095,0.395193,0.346143,0.307936,0.283331,0.267624,0.260577,0.260665,0.263608,0.259145,0.194045,0.123164,0.0522825,-0.0185989,0.0549783,0.320229,0.320229,0.320229,0.320229,0.320229,0.320229,0.320229,0.320229,0.320229,0.320229
regional_emission_allowances,SAF,GtCO2/yr,0.507151,0.380363,0.253576,0.176497,0.139483,0.111581,0.0837835,0.052306,0.0182821,-0.0166516,-0.0513399,-0.0855878,-0.119677,-0.154176,-0.188731,-0.233002,-0.147622,-0.0678976,-0.0678976,-0.0678976,-0.0678976,-0.0678977,-0.0678977,-0.0678977,-0.0678978,-0.0678979,-0.0678981
regional_emission_allowances,WEU,GtCO2/yr,3.13174,2.3488,1.56587,0.946142,0.790149,0.68707,0.594803,0.492334,0.370856,0.23164,0.08597,-0.0632062,-0.218542,-0.375578,-0.537034,-0.738963,-0.285085,0.237851,0.237851,0.237851,0.237851,0.237851,0.237851,0.237851,0.237851,0.23785,0.23785
regional_emission_allowances,CEU,GtCO2/yr,0.784933,0.5887,0.392466,0.248697,0.205037,0.164763,0.126163,0.0890598,0.0510212,0.0113938,-0.0276831,-0.064407,-0.0977762,-0.126874,-0.15381,-0.188148,-0.102625,-0.0204737,-0.0204737,-0.0204738,-0.0204738,-0.0204738,-0.0204738,-0.0204739,-0.0204739,-0.020474,-0.0204742
regional_emission_allowances,TUR,GtCO2/yr,0.435783,0.326837,0.269229,0.241094,0.212999,0.190501,0.172699,0.156672,0.138415,0.116035,0.0908621,0.0641157,0.0362348,0.00706328,-0.0234546,-0.0554315,0.0208136,0.0994632,0.0994632,0.0994632,0.0994632,0.0994631,0.0994631,0.0994631,0.099463,0.0994629,0.0994627
regional_emission_allowances,UKR,GtCO2/yr,0.403864,0.302898,0.209858,0.197072,0.184461,0.160305,0.13493,0.114185,0.0924681,0.066911,0.0415063,0.0185393,-0.00301715,-0.0240999,-0.0450201,-0.0686468,-0.0194016,0.0301523,0.0301523,0.0301522,0.0301522,0.0301522,0.0301522,0.0301521,0.0301521,0.030152,0.0301518
regional_emission_allowances,STAN,GtCO2/yr,0.485141,0.363856,0.337012,0.310689,0.277879,0.242943,0.21896,0.211726,0.203743,0.183515,0.167587,0.166322,0.162328,0.14336,0.117943,0.0963247,0.153194,0.217123,0.217123,0.217123,0.217123,0.217123,0.217123,0.217123,0.217122,0.217122,0.217122
regional_emission_allowances,RUS,GtCO2/yr,1.8782,1.40865,1.00552,0.861311,0.746573,0.645203,0.558495,0.482507,0.414396,0.350648,0.282691,0.208761,0.138728,0.0759033,0.0142068,-0.0486076,0.128117,0.331139,0.331139,0.331139,0.331139,0.331139,0.331139,0.331139,0.331139,0.331139,0.331138
regional_emission_allowances,ME,GtCO2/yr,2.00627,1.5047,1.16164,1.10665,1.06926,1.01676,0.959748,0.903907,0.837245,0.751129,0.649155,0.535948,0.414661,0.284134,0.138256,-0.0241218,0.369284,0.869316,0.869316,0.869316,0.869316,0.869316,0.869316,0.869316,0.869316,0.869316,0.869316
regional_emission_allowances,INDIA,GtCO2/yr,2.77719,2.10045,2.24002,2.22841,2.18873,2.16361,2.1019,1.95966,1.73467,1.42649,1.02664,0.54663,0.0120306,-0.568573,-1.18687,-1.87096,-0.703234,0.359233,0.359233,0.359233,0.359233,0.359233,0.359233,0.359233,0.359233,0.359233,0.359233
regional_emission_allowances,KOR,GtCO2/yr,0.784572,0.588429,0.392286,0.219124,0.155231,0.105245,0.0622734,0.0248354,-0.00774722,-0.035809,-0.0597796,-0.0798736,-0.0967583,-0.111766,-0.125418,-0.143248,-0.0832853,-0.0273758,-0.0273758,-0.0273758,-0.0273759,-0.0273759,-0.0273759,-0.0273759,-0.027376,-0.0273761,-0.0273763
regional_emission_allowances,CHN,GtCO2/yr,11.3913,8.54349,5.69566,2.84783,1.55437,0.614204,-0.188838,-0.853647,-1.39526,-1.83021,-2.15809,-2.38085,-2.53659,-2.67846,-2.81556,-3.04514,-2.05589,-1.22433,-1.22433,-1.22433,-1.22433,-1.22433,-1.22433,-1.22433,-1.22433,-1.22433,-1.22433
regional_emission_allowances,SEAS,GtCO2/yr,1.51417,1.13563,1.09943,1.03715,0.930618,0.80839,0.702678,0.622379,0.5376,0.431796,0.316277,0.193984,0.0562902,-0.0906823,-0.23882,-0.41006,-0.0978277,0.239574,0.239574,0.239574,0.239574,0.239574,0.239573,0.239573,0.239573,0.239573,0.239573
regional_emission_allowances,INDO,GtCO2/yr,1.63506,1.22629,0.901993,0.796786,0.688197,0.561,0.442754,0.345124,0.253656,0.158295,0.0575429,-0.0450605,-0.146474,-0.249841,-0.356405,-0.478553,-0.260035,-0.0665566,-0.0665566,-0.0665566,-0.0665566,-0.0665567,-0.0665567,-0.0665567,-0.0665568,-0.0665569,-0.0665571
regional_emission_allowances,JAP,GtCO2/yr,1.06462,0.798468,0.532312,0.266156,0.111911,0.0605787,0.0157334,-0.0269592,-0.0682396,-0.10703,-0.141939,-0.172619,-0.20173,-0.233127,-0.265503,-0.308234,-0.202878,-0.110566,-0.110566,-0.110566,-0.110566,-0.110566,-0.110566,-0.110566,-0.110566,-0.110566,-0.110566
regional_emission_allowances,OCE,GtCO2/yr,0.388396,0.291297,0.194198,0.097099,3.71607e-07,-0.0332482,-0.0590259,-0.077295,-0.0950837,-0.125004,-0.157853,-0.175743,-0.187657,-0.212033,-0.245368,-0.289108,-0.22138,-0.165947,-0.165947,-0.165947,-0.165947,-0.165947,-0.165947,-0.165947,-0.165947,-0.165948,-0.165948
regional_emission_allowances,RSAS,GtCO2/yr,0.417044,0.385236,0.451437,0.499688,0.54463,0.594211,0.649682,0.704929,0.740234,0.741844,0.712025,0.610891,0.50663,0.402369,0.298108,0.193847,0.40334,0.941534,0.941534,0.941534,0.941534,0.941534,0.941534,0.941534,0.941534,0.941534,0.941533
regional_emission_allowances,RSAF,GtCO2/yr,0.786528,0.589896,0.552101,0.74693,0.885067,0.78441,0.591748,0.460578,0.404778,0.402492,0.418663,0.423173,0.397227,0.334338,0.240272,0.116687,0.315867,0.61503,0.61503,0.61503,0.61503,0.61503,0.61503,0.61503,0.61503,0.61503,0.615029
capital_stock,CAN,usd*trillion/yr,3.06075,3.9817,4.85716,5.67852,6.41306,7.15778,7.92114,8.69946,9.48024,10.269,11.0881,11.9521,12.8661,13.8256,14.8178,15.8249,16.812,17.985,19.2803,20.5656,21.8106,22.9914,24.0945,25.1089,26.0249,26.8365,27.5396
capital_stock,USA,usd*trillion/yr,33.4009,43.0789,52.5582,61.6743,69.8937,76.9561,83.6685,90.0366,96.1482,102.111,108.026,113.907,119.687,125.303,130.707,135.861,140.62,146.73,153.685,160.354,166.663,172.54,177.956,182.887,187.309,191.209,194.583
capital_stock,MEX,usd*trillion/yr,3.686,4.89669,6.1724,7.50584,8.89868,10.3783,11.9586,13.6514,15.4623,17.3929,19.4425,21.6128,23.9077,26.3259,28.8597,31.5005,34.2182,37.3291,40.6957,44.11,47.4665,50.6859,53.7202,56.53,59.081,61.351,63.3248
capital_stock,RCAM,usd*trillion/yr,1.0413,1.85604,2.70243,3.5961,4.56084,5.61354,6.77317,8.05273,9.45958,11.0014,12.6876,14.525,16.5178,18.6657,20.9638,23.3988,25.9571,28.9583,32.2454,35.616,38.9565,42.1803,45.2334,48.0716,50.6565,52.9628,54.9727
capital_stock,BRA,usd*trillion/yr,5.32128,6.94941,8.6804,10.4754,12.2355,13.9106,15.5926,17.2996,19.0535,20.8561,22.685,24.5071,26.2836,28.0151,29.7515,31.5114,33.2166,35.2148,37.387,39.5436,41.6312,43.6118,45.4632,47.1675,48.7084,50.0761,51.2639
capital_stock,RSAM,usd*trillion/yr,5.99268,7.77533,9.75816,11.9164,14.2183,16.6381,19.2173,21.9564,24.8939,28.041,31.36,34.8047,38.3417,41.96,45.6658,49.4428,53.1517,57.5274,62.2908,67.085,71.7701,76.2456,80.4523,84.3417,87.8703,91.0102,93.7429
capital_stock,NAF,usd*trillion/yr,2.49252,3.38425,4.45655,5.74515,7.24112,8.93954,10.8438,12.956,15.2747,17.7992,20.526,23.431,26.4755,29.6306,32.8755,36.1869,39.5453,43.1677,46.9996,50.8076,54.4926,57.9787,61.2243,64.1956,66.8627,69.2078,71.22
