Variable,Region,Unit,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
area_under_MAC,TUR,usd*trillion/yr,2.23548e-09,0.00757424,0.0175418,0.0215376,0.0256621,0.0305731,0.036701,0.0441746,0.0522956,0.0600701,0.0672717,0.0740108,0.0805521,0.0868726,0.091558,0.0933916,0.0933695,0.0737537,0.0726635,0.0709128,0.0690403,0.0673551,0.0658197,0.0643467,0.0629391,0.0616134,0.0603625
area_under_MAC,UKR,usd*trillion/yr,3.28485e-09,0.00124119,0.00986936,0.0138997,0.018732,0.0227855,0.026666,0.0316259,0.036869,0.0410314,0.0442849,0.0473343,0.0502028,0.052743,0.0551202,0.0574799,0.0593447,0.0485955,0.0484161,0.0478766,0.0473366,0.0467579,0.0461479,0.0455163,0.0448665,0.0441986,0.0435024
area_under_MAC,STAN,usd*trillion/yr,1.63495e-09,0.0068488,0.00945286,0.0124568,0.0150418,0.0169292,0.0190296,0.0223884,0.025879,0.0282428,0.031562,0.0380431,0.0446622,0.0478227,0.0487636,0.0495656,0.0498991,0.0393971,0.0387938,0.0378616,0.0370098,0.0361887,0.0354027,0.034658,0.0339516,0.0332795,0.0326402
area_under_MAC,RUS,usd*trillion/yr,2.94491e-09,0.02118,0.0974081,0.118206,0.13733,0.15179,0.16384,0.176919,0.193276,0.212671,0.226959,0.229543,0.22836,0.231685,0.235028,0.233126,0.22727,0.169886,0.17007,0.166621,0.162646,0.159177,0.156075,0.153041,0.150103,0.147331,0.14471
area_under_MAC,ME,usd*trillion/yr,1.80494e-09,0.0159438,0.0605932,0.0766354,0.0957845,0.115172,0.135667,0.158953,0.184194,0.209753,0.234931,0.259776,0.28599,0.314813,0.343337,0.368031,0.385716,0.282431,0.302681,0.315464,0.325267,0.332724,0.337843,0.340541,0.341052,0.339549,0.335704
area_under_MAC,INDIA,usd*trillion/yr,6.05135e-10,0.0278025,0.04307,0.0649579,0.0950918,0.137731,0.194367,0.264558,0.349232,0.448385,0.554797,0.658789,0.76041,0.861777,0.95431,1.02837,1.0865,0.933953,0.933209,0.926149,0.916492,0.905575,0.893401,0.879763,0.864882,0.848942,0.83164
area_under_MAC,KOR,usd*trillion/yr,6.53207e-09,0.00502125,0.0508417,0.0778387,0.0869157,0.0955345,0.103087,0.109098,0.113284,0.115397,0.115135,0.112463,0.10843,0.104192,0.0999083,0.0957021,0.0924754,0.0708939,0.0698802,0.0681908,0.0663769,0.0647572,0.063291,0.0618874,0.0605495,0.0592936,0.0581122
area_under_MAC,CHN,usd*trillion/yr,2.54387e-09,0.0617271,0.595334,1.12539,1.35564,1.57505,1.75758,1.88238,1.95115,1.97159,1.94053,1.85964,1.75784,1.66553,1.58148,1.50109,1.44522,1.12724,1.1075,1.08205,1.05528,1.03129,1.00959,0.989,0.969519,0.951337,0.934343
area_under_MAC,SEAS,usd*trillion/yr,1.14579e-09,0.0242298,0.0337607,0.0451912,0.0567891,0.0686109,0.082944,0.102814,0.126456,0.150449,0.17664,0.207234,0.235163,0.252832,0.26762,0.289124,0.312173,0.252802,0.26256,0.268939,0.273579,0.27613,0.276764,0.275717,0.273175,0.269232,0.263694
area_under_MAC,INDO,usd*trillion/yr,9.89199e-10,0.00679021,0.0305388,0.042285,0.0558336,0.0688769,0.0827214,0.100606,0.122388,0.145759,0.167716,0.185676,0.201658,0.218654,0.235215,0.248914,0.259676,0.22143,0.218702,0.214979,0.211037,0.206993,0.202855,0.198605,0.194271,0.189871,0.185354
area_under_MAC,JAP,usd*trillion/yr,6.02359e-09,0.00138788,0.0229456,0.107991,0.116066,0.126703,0.138149,0.14983,0.160011,0.16688,0.170044,0.170085,0.169678,0.171167,0.17293,0.172983,0.172454,0.138927,0.136162,0.132833,0.12956,0.126541,0.123743,0.121097,0.118598,0.116248,0.114036
area_under_MAC,OCE,usd*trillion/yr,9.48916e-09,0.000302607,0.00599288,0.0382156,0.0632632,0.0727117,0.0766559,0.0750429,0.0760653,0.0871008,0.0985758,0.0995902,0.0972265,0.101031,0.108215,0.113736,0.117848,0.0964771,0.0955667,0.0944203,0.0931954,0.0919546,0.0906938,0.0893979,0.0880749,0.0867306,0.085343
area_under_MAC,RSAS,usd*trillion/yr,3.19257e-10,0.00168091,0.00269112,0.00426607,0.00661417,0.0101734,0.0155895,0.0236756,0.0349102,0.0495528,0.068433,0.0926269,0.122537,0.158159,0.199789,0.247227,0.296304,0.229841,0.27938,0.319925,0.353928,0.382026,0.404031,0.419759,0.429687,0.434162,0.432366
area_under_MAC,RSAF,usd*trillion/yr,3.92968e-10,0.000725385,0.00277298,0.00495978,0.00770741,0.00919919,0.0092804,0.0102235,0.0127597,0.0182259,0.0275448,0.0411016,0.0584228,0.0785142,0.102402,0.131562,0.162743,0.123017,0.154258,0.180383,0.202622,0.221132,0.235714,0.246226,0.252939,0.256053,0.255028
rel_mitigation_costs,CAN,fraction_of_GDP,7.18688e-09,0.00126949,0.0166037,0.0336119,0.0336374,0.031785,0.0300488,0.0304582,0.0318094,0.0325662,0.0321227,0.0303735,0.0280624,0.0259807,0.0247129,0.0244595,0.024409,0.0178652,0.0174952,0.0170606,0.0166793,0.0163099,0.0159556,0.0156239,0.0153125,0.0150178,0.0147385
rel_mitigation_costs,USA,fraction_of_GDP,3.53602e-10,0.000468818,0.0067341,0.0305784,0.0356645,0.0360557,0.0362123,0.0358857,0.0350839,0.033876,0.0324568,0.0310356,0.02984,0.0289565,0.0280692,0.0269087,0.0254789,0.0167457,0.0163425,0.0158094,0.0153295,0.0148957,0.0145036,0.0141486,0.0138269,0.0135356,0.0132745
rel_mitigation_costs,MEX,fraction_of_GDP,1.11216e-09,0.000795331,0.0092093,0.0104034,0.0116338,0.0124037,0.0129758,0.0137123,0.0146171,0.0155625,0.0163034,0.0166472,0.0167012,0.0166412,0.0166334,0.0167557,0.0168322,0.0136423,0.0129426,0.0123459,0.0118443,0.0114094,0.0110313,0.0107041,0.0104197,0.010172,0.00996088
rel_mitigation_costs,RCAM,fraction_of_GDP,1.25538e-09,0.00135263,0.00556207,0.00628368,0.00719994,0.00849369,0.0102405,0.0124068,0.0147108,0.0168297,0.0186387,0.0201013,0.0212934,0.022283,0.0230089,0.0234095,0.0235384,0.020132,0.0188365,0.0177692,0.016889,0.0161501,0.0155267,0.015,0.0145529,0.0141739,0.0138626
rel_mitigation_costs,BRA,fraction_of_GDP,6.60451e-10,0.000516576,0.00659977,0.0240781,0.0276083,0.0298271,0.0297954,0.0275277,0.0244107,0.0221569,0.0220888,0.0245609,0.0263935,0.0248708,0.0224009,0.0216745,0.0218224,0.0176043,0.016437,0.0154802,0.0146884,0.0140105,0.0134323,0.0129465,0.0125391,0.0121993,0.0119288
rel_mitigation_costs,RSAM,fraction_of_GDP,6.27431e-10,0.00117783,0.00852749,0.0183857,0.0198266,0.0233747,0.0262049,0.0258858,0.0245555,0.0247361,0.0260372,0.0274122,0.0281225,0.0277881,0.027074,0.0266205,0.0262719,0.0214363,0.0197919,0.0184672,0.0173822,0.0164754,0.0157188,0.0150929,0.0145759,0.0141527,0.0138246
rel_mitigation_costs,NAF,fraction_of_GDP,7.30798e-10,0.00330859,0.00364831,0.00407133,0.00441021,0.00466836,0.00501471,0.00560235,0.00633333,0.007047,0.00763204,0.00803014,0.0083228,0.00859552,0.00883179,0.0089943,0.00898929,0.00563944,0.00610701,0.00638095,0.00656724,0.00668333,0.00673599,0.00673,0.00667425,0.00657473,0.00642644
rel_mitigation_costs,WAF,fraction_of_GDP,1.9345e-10,0.00504406,0.0056016,0.00508915,0.0043969,0.00449257,0.00458662,0.00390138,0.00331701,0.00379112,0.00497177,0.00627686,0.00755224,0.00875559,0.00987109,0.0108766,0.0117045,0.0101198,0.00996937,0.00978798,0.00959976,0.00941307,0.00922971,0.00905009,0.00887531,0.00870588,0.00854076
rel_mitigation_costs,EAF,fraction_of_GDP,3.36368e-10,0.00105361,0.00130392,0.00136834,0.00131776,0.00129601,0.00133053,0.00142265,0.00159767,0.00188969,0.00234156,0.00298422,0.0037986,0.00471858,0.00556912,0.00620754,0.00666949,0.00495655,0.00534767,0.00558103,0.00571946,0.00580102,0.00583666,0.00583186,0.00579571,0.00573452,0.00564663
rel_mitigation_costs,SAF,fraction_of_GDP,4.73529e-09,0.00309979,0.0201653,0.0209381,0.0223816,0.024755,0.0273543,0.0293261,0.0305162,0.0309985,0.0310337,0.0308746,0.030615,0.0302922,0.0298805,0.0293307,0.0285655,0.0219826,0.0207504,0.0196135,0.0186537,0.0178264,0.0171145,0.0165056,0.0159843,0.0155394,0.0151722
rel_mitigation_costs,WEU,fraction_of_GDP,2.92469e-10,0.000510738,0.0075721,0.0136485,0.0143762,0.0156822,0.0172566,0.0187489,0.0198368,0.0203663,0.0206899,0.0210711,0.0211212,0.0205699,0.0199388,0.0196609,0.0193704,0.0138866,0.0136437,0.0133285,0.0130519,0.0127845,0.0125281,0.0122875,0.012061,0.0118461,0.0116416
rel_mitigation_costs,CEU,fraction_of_GDP,1.17299e-09,0.000599325,0.00809788,0.0135724,0.015251,0.0167224,0.0179945,0.0192214,0.0202424,0.0208718,0.0211459,0.0211059,0.0206116,0.0196195,0.0185746,0.0178763,0.0173494,0.0134006,0.0126924,0.0120419,0.0114828,0.0109999,0.0105842,0.0102278,0.00992262,0.00966316,0.00945055
rel_mitigation_costs,TUR,fraction_of_GDP,1.64738e-09,0.00467887,0.00926608,0.00989952,0.0103932,0.0110152,0.0118652,0.0129168,0.0139245,0.0146529,0.0151312,0.0154533,0.0157011,0.0158818,0.0157711,0.0152213,0.0144337,0.0108318,0.0101846,0.00955667,0.00900414,0.00854427,0.00816045,0.00783408,0.00755679,0.00732447,0.00713749
rel_mitigation_costs,UKR,fraction_of_GDP,6.37931e-09,0.00203378,0.0137369,0.0167469,0.0199212,0.0217669,0.0230994,0.0249172,0.026429,0.0267788,0.0265117,0.0263044,0.0261125,0.0257973,0.0254649,0.0251927,0.0247355,0.0192886,0.0183732,0.0174936,0.0167563,0.0161124,0.0155515,0.0150684,0.0146514,0.0142917,0.0139902
rel_mitigation_costs,STAN,fraction_of_GDP,2.77206e-09,0.00873428,0.00953485,0.0104028,0.0108135,0.0108223,0.0110783,0.0120584,0.0129535,0.0131062,0.0136228,0.0153988,0.0170488,0.0172579,0.0166678,0.0160774,0.0153822,0.0115616,0.0108853,0.0102292,0.00968672,0.00922064,0.00882177,0.00848439,0.00819884,0.00795812,0.00776332
rel_mitigation_costs,RUS,fraction_of_GDP,9.94141e-10,0.00610599,0.024362,0.0262678,0.0277977,0.0286725,0.0292019,0.0297356,0.0305049,0.0314063,0.0314989,0.0302463,0.0287584,0.0279578,0.0272315,0.0259853,0.0243935,0.0175687,0.0169888,0.016161,0.0153877,0.0147433,0.0142026,0.0137306,0.0133206,0.0129717,0.0126852
rel_mitigation_costs,ME,fraction_of_GDP,4.8602e-10,0.00354061,0.0112465,0.0121074,0.0131089,0.0138772,0.0145605,0.0153131,0.0159978,0.0164702,0.016755,0.016927,0.017106,0.0173455,0.0174838,0.0173789,0.0169458,0.0115913,0.0116887,0.0115819,0.0114524,0.0113117,0.0111605,0.0109972,0.0108247,0.010645,0.0104548
rel_mitigation_costs,INDIA,fraction_of_GDP,8.80589e-11,0.00301459,0.00359058,0.00429108,0.00509478,0.00609646,0.00722739,0.00839013,0.00957356,0.0107553,0.0117894,0.0125527,0.0131292,0.0136082,0.0139066,0.0139429,0.0137712,0.0110985,0.0104652,0.00989861,0.00941406,0.00899777,0.00863837,0.00832636,0.00805401,0.00781618,0.00761222
rel_mitigation_costs,KOR,fraction_of_GDP,3.43851e-09,0.00226695,0.0202049,0.0280491,0.0290085,0.0299626,0.0307433,0.0312546,0.0314465,0.0312598,0.030577,0.0293542,0.0278665,0.0264136,0.0250483,0.0237998,0.0228373,0.0173757,0.0169942,0.0164743,0.0159479,0.0154854,0.0150756,0.0146964,0.0143465,0.0140282,0.0137409
rel_mitigation_costs,CHN,fraction_of_GDP,1.03481e-10,0.00189502,0.0148044,0.0241547,0.026102,0.0278155,0.0290749,0.0297799,0.029905,0.029457,0.0284304,0.0268948,0.0252322,0.0238212,0.0225948,0.0214505,0.0206645,0.0161247,0.0158423,0.0154798,0.0150994,0.0147591,0.0144515,0.01416,0.0138845,0.0136276,0.0133876
rel_mitigation_costs,SEAS,fraction_of_GDP,3.8189e-10,0.00647799,0.00739764,0.00830378,0.00889269,0.00926066,0.00975125,0.0106327,0.0116033,0.0123426,0.0130576,0.0139118,0.0144421,0.0143011,0.0140279,0.0141197,0.0142574,0.0108337,0.0106285,0.0103849,0.0101611,0.00992884,0.00969237,0.0094589,0.0092284,0.0089993,0.00876937
rel_mitigation_costs,INDO,fraction_of_GDP,5.66378e-10,0.00290468,0.01011,0.0112504,0.0122796,0.0127977,0.0132301,0.0140807,0.0152122,0.0163021,0.0170715,0.0173672,0.0174628,0.0176352,0.0177754,0.0177254,0.0174816,0.0141201,0.0132772,0.0125275,0.0118877,0.0113333,0.0108518,0.0104333,0.010068,0.00974869,0.00947474
rel_mitigation_costs,JAP,fraction_of_GDP,1.3988e-09,0.000306167,0.00484005,0.0220688,0.0231697,0.0247083,0.0262778,0.0277545,0.0288491,0.0293025,0.0291292,0.0284895,0.0278225,0.0274764,0.0271784,0.0266256,0.0259969,0.0205116,0.0197105,0.0189051,0.018175,0.0175336,0.0169702,0.0164717,0.0160311,0.0156446,0.0153129
rel_mitigation_costs,OCE,fraction_of_GDP,8.13383e-09,0.000227214,0.00399645,0.0229066,0.0343558,0.0358926,0.0345275,0.0309854,0.02883,0.030295,0.0315712,0.0295523,0.0268877,0.0261752,0.0263882,0.0262042,0.0257136,0.0199738,0.0188599,0.0178987,0.0170826,0.0163838,0.0157851,0.0152731,0.0148349,0.0144612,0.0141528
rel_mitigation_costs,RSAS,fraction_of_GDP,2.36567e-10,0.000961257,0.0011989,0.00150332,0.00186229,0.00230596,0.00286964,0.00357225,0.00435346,0.00514703,0.00597083,0.00685095,0.00776278,0.00867019,0.00955208,0.0103796,0.0110307,0.0076826,0.008517,0.00905343,0.00942892,0.00968488,0.00984023,0.00990816,0.0099053,0.00984253,0.00971506
rel_mitigation_costs,RSAF,fraction_of_GDP,8.0732e-10,0.00117515,0.00356952,0.00512767,0.00634534,0.00594452,0.00467255,0.00400987,0.00391487,0.00440566,0.00529473,0.00635041,0.00734565,0.00813094,0.00881505,0.00950307,0.0100347,0.00661841,0.00741144,0.00792111,0.00827899,0.00852119,0.00866669,0.00872931,0.00872484,0.00866352,0.00854109
global_rel_mitigation_costs,Global,fraction_of_GDP,7.44088e-10,0.0018692,0.00991436,0.0184344,0.0198849,0.0205462,0.0209316,0.0209521,0.0207144,0.0203724,0.0199507,0.0194383,0.0188797,0.018316,0.0177918,0.0173407,0.0169141,0.0127366,0.0123423,0.0119341,0.0115702,0.0112462,0.0109543,0.0106875,0.0104421,0.0102157,0.0100066
global_emission_reduction_per_cost_unit,Global,GtCO2/usd/trillion,0,56.6225,15.6054,9.37517,8.56937,8.13756,7.76229,7.42449,7.1551,6.98063,6.88161,6.82981,6.79308,6.75252,6.7201,6.70749,6.72243,8.20045,8.33755,8.48355,8.6306,8.777,8.92398,9.07311,9.22437,9.37777,9.53531
global_cost_per_emission_reduction_unit,Global,usd*trillion/GtCO2,0,0.0176511,0.0640802,0.106665,0.116695,0.122887,0.128828,0.134689,0.139761,0.143254,0.145315,0.146417,0.147209,0.148093,0.148807,0.149087,0.148756,0.121945,0.119939,0.117875,0.115867,0.113934,0.112058,0.110216,0.108408,0.106635,0.104873
LBD_factor,Global,dimensionless,1,0.999998,0.843476,0.670492,0.565966,0.500269,0.455203,0.421655,0.395491,0.374402,0.356821,0.341722,0.3285,0.316783,0.306309,0.296864,0.288247,0.280302,0.273135,0.266635,0.260561,0.254894,0.249609,0.244678,0.240075,0.235778,0.231765
LOT_factor,Global,dimensionless,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
learning_factor,Global,dimensionless,1,0.999998,0.843476,0.670492,0.565966,0.500269,0.455203,0.421655,0.395491,0.374402,0.356821,0.341722,0.3285,0.316783,0.306309,0.296864,0.288247,0.280302,0.273135,0.266635,0.260561,0.254894,0.249609,0.244678,0.240075,0.235778,0.231765
regional_emission_allowances,CAN,GtCO2/yr,0.511577,0.383683,0.255789,0.182099,0.15636,0.128506,0.106206,0.0950041,0.0880452,0.079511,0.0685119,0.0558217,0.0437202,0.0337199,0.0260973,0.0205596,0.0166623,0.0557359,0.0557356,0.0557354,0.0557353,0.0557352,0.0557351,0.055735,0.0557349,0.0557348,0.0557345
regional_emission_allowances,USA,GtCO2/yr,5.39382,4.04537,2.69691,1.34846,0.960807,0.786333,0.648757,0.532248,0.431228,0.342717,0.267895,0.207783,0.162012,0.129887,0.110333,0.103412,0.112387,0.567249,0.567249,0.567249,0.567249,0.567248,0.567248,0.567248,0.567248,0.567248,0.567248
regional_emission_allowances,MEX,GtCO2/yr,0.572878,0.429658,0.289329,0.272644,0.254463,0.227477,0.198764,0.173368,0.150179,0.127441,0.103333,0.0777196,0.0524722,0.0288814,0.00737817,-0.0122493,-0.0301306,0.00706539,0.007065,0.0070648,0.00706466,0.00706455,0.00706444,0.00706433,0.0070642,0.00706403,0.00706371
regional_emission_allowances,RCAM,GtCO2/yr,0.302334,0.22675,0.187764,0.176764,0.169106,0.167499,0.169609,0.171776,0.169038,0.15875,0.141808,0.119929,0.0952679,0.0693689,0.0430633,0.0173759,-0.00651003,0.0124766,0.0124761,0.0124759,0.0124757,0.0124756,0.0124755,0.0124753,0.0124752,0.012475,0.0124747
regional_emission_allowances,BRA,GtCO2/yr,1.57743,1.18307,0.788715,0.40824,0.314824,0.210309,0.102117,0.00638312,-0.0635004,-0.112754,-0.161198,-0.228063,-0.29296,-0.317814,-0.321409,-0.343316,-0.377617,-0.316722,-0.316722,-0.316723,-0.316723,-0.316723,-0.316723,-0.316723,-0.316723,-0.316723,-0.316724
regional_emission_allowances,RSAM,GtCO2/yr,1.38348,1.03761,0.691742,0.376546,0.270714,0.191634,0.0955535,-0.0116906,-0.102885,-0.187147,-0.277081,-0.369766,-0.454803,-0.520653,-0.573883,-0.627684,-0.68186,-0.603361,-0.603361,-0.603362,-0.603362,-0.603362,-0.603362,-0.603362,-0.603362,-0.603362,-0.603363
regional_emission_allowances,NAF,GtCO2/yr,0.583268,0.481267,0.501144,0.500733,0.488929,0.47184,0.465412,0.479849,0.503474,0.523396,0.533715,0.53311,0.529386,0.529626,0.533824,0.540872,0.552339,0.66905,0.66905,0.66905,0.66905,0.669049,0.669049,0.669049,0.669049,0.669049,0.669049
regional_emission_allowances,WAF,GtCO2/yr,1.817,1.91586,2.11175,1.77977,1.40622,1.31489,1.22721,0.940445,0.707118,0.705079,0.796432,0.851539,0.849405,0.793192,0.688389,0.543491,0.381021,0.596017,0.596016,0.596016,0.596016,0.596016,0.596016,0.596016,0.596016,0.596015,0.596015
regional_emission_allowances,EAF,GtCO2/yr,0.283526,0.352821,0.432047,0.422482,0.376837,0.343092,0.325147,0.319251,0.327525,0.352277,0.395302,0.454639,0.521235,0.582982,0.61899,0.620896,0.610781,0.811371,0.811371,0.811371,0.811371,0.81137,0.81137,0.81137,0.81137,0.81137,0.81137
regional_emission_allowances,SAF,GtCO2/yr,0.507151,0.380363,0.264593,0.227911,0.201163,0.185675,0.172792,0.156127,0.136166,0.114537,0.0931709,0.0733317,0.0555506,0.040112,0.0270802,0.0164761,0.00810108,0.0415454,0.041545,0.0415448,0.0415447,0.0415446,0.0415445,0.0415444,0.0415443,0.0415441,0.0415438
regional_emission_allowances,WEU,GtCO2/yr,3.13174,2.3488,1.56587,1.19178,1.07958,1.03076,1.00719,0.98154,0.938212,0.873355,0.808156,0.757158,0.706207,0.645836,0.593496,0.563181,0.550679,0.818305,0.818304,0.818304,0.818304,0.818304,0.818304,0.818304,0.818304,0.818304,0.818303
regional_emission_allowances,CEU,GtCO2/yr,0.784933,0.5887,0.392466,0.315549,0.286637,0.259688,0.234649,0.212341,0.189673,0.164731,0.1398,0.117023,0.0962954,0.0777241,0.0629711,0.0527243,0.0456613,0.0760143,0.0760139,0.0760138,0.0760136,0.0760135,0.0760134,0.0760133,0.0760132,0.076013,0.0760127
regional_emission_allowances,TUR,GtCO2/yr,0.435783,0.326837,0.302499,0.282066,0.260177,0.245427,0.237533,0.233892,0.229658,0.221656,0.211327,0.200631,0.191052,0.183185,0.175064,0.165476,0.157362,0.184724,0.184724,0.184724,0.184724,0.184724,0.184724,0.184723,0.184723,0.184723,0.184723
regional_emission_allowances,UKR,GtCO2/yr,0.403864,0.302898,0.236696,0.233721,0.230457,0.213628,0.194881,0.182903,0.170509,0.152141,0.132917,0.11736,0.104687,0.093767,0.0849558,0.0785454,0.0740673,0.0927019,0.0927016,0.0927014,0.0927013,0.0927012,0.0927011,0.092701,0.0927008,0.0927007,0.0927004
regional_emission_allowances,STAN,GtCO2/yr,0.485141,0.367661,0.364721,0.345765,0.31744,0.285825,0.266301,0.267281,0.268498,0.255055,0.249032,0.267727,0.287223,0.285262,0.27309,0.264728,0.260882,0.281836,0.281835,0.281835,0.281835,0.281835,0.281835,0.281835,0.281835,0.281835,0.281834
regional_emission_allowances,RUS,GtCO2/yr,1.8782,1.40865,1.14767,1.04098,0.946896,0.864826,0.796955,0.742414,0.701631,0.671914,0.635787,0.582735,0.533201,0.504772,0.486241,0.465665,0.45106,0.533668,0.533668,0.533668,0.533668,0.533668,0.533668,0.533668,0.533667,0.533667,0.533667
regional_emission_allowances,ME,GtCO2/yr,2.00627,1.5047,1.29896,1.28579,1.28901,1.28002,1.27049,1.2701,1.26594,1.24657,1.21621,1.18236,1.15495,1.13991,1.12907,1.11594,1.11253,1.37947,1.37947,1.37947,1.37947,1.37947,1.37947,1.37947,1.37947,1.37947,1.37947
regional_emission_allowances,INDIA,GtCO2/yr,2.77719,2.25683,2.46141,2.52752,2.58554,2.69359,2.79994,2.85644,2.86585,2.83241,2.73553,2.57111,2.37807,2.18681,1.9975,1.81251,1.65063,1.98204,1.98204,1.98204,1.98204,1.98204,1.98204,1.98204,1.98204,1.98204,1.98204
regional_emission_allowances,KOR,GtCO2/yr,0.784572,0.588429,0.392286,0.299194,0.246082,0.203236,0.167129,0.135922,0.109104,0.0863632,0.0669199,0.0502755,0.0367523,0.02646,0.0191046,0.0143025,0.0113629,0.0351329,0.0351325,0.0351324,0.0351322,0.0351321,0.035132,0.0351319,0.0351318,0.0351317,0.0351313
regional_emission_allowances,CHN,GtCO2/yr,11.3913,8.54349,5.69566,3.9793,3.06967,2.29496,1.63032,1.07328,0.61297,0.236958,-0.0557411,-0.266725,-0.410295,-0.50741,-0.568789,-0.600997,-0.625456,-0.275189,-0.27519,-0.27519,-0.27519,-0.27519,-0.27519,-0.27519,-0.27519,-0.275191,-0.275191
regional_emission_allowances,SEAS,GtCO2/yr,1.51417,1.14822,1.22217,1.19603,1.11832,1.02359,0.951033,0.918682,0.892207,0.846872,0.801281,0.767606,0.721973,0.652077,0.588647,0.554026,0.53665,0.695681,0.695681,0.695681,0.695681,0.695681,0.69568,0.69568,0.69568,0.69568,0.69568
regional_emission_allowances,INDO,GtCO2/yr,1.63506,1.22629,1.01137,0.937078,0.854855,0.749779,0.653729,0.58724,0.536109,0.486198,0.431298,0.371246,0.314962,0.268017,0.228409,0.194444,0.166009,0.227521,0.22752,0.22752,0.22752,0.22752,0.22752,0.22752,0.22752,0.227519,0.227519
regional_emission_allowances,JAP,GtCO2/yr,1.06462,0.798468,0.532312,0.272774,0.221296,0.184453,0.153763,0.126282,0.100001,0.0744105,0.0508631,0.0304998,0.0134848,-0.000785921,-0.0127412,-0.0222756,-0.02995,0.0065439,0.00654353,0.00654335,0.00654321,0.0065431,0.00654299,0.00654288,0.00654276,0.00654259,0.00654227
regional_emission_allowances,OCE,GtCO2/yr,0.388396,0.291297,0.194198,0.0970991,0.0578507,0.0382291,0.018205,0.000655959,-0.0136012,-0.028675,-0.0443228,-0.0547443,-0.0615229,-0.0707606,-0.0818833,-0.0915484,-0.099824,-0.0728379,-0.0728383,-0.0728385,-0.0728386,-0.0728387,-0.0728388,-0.0728389,-0.072839,-0.0728392,-0.0728395
regional_emission_allowances,RSAS,GtCO2/yr,0.417044,0.403685,0.478829,0.539035,0.599851,0.671607,0.758174,0.856516,0.947583,1.01752,1.0734,1.12288,1.1649,1.1982,1.22376,1.24362,1.26668,1.65752,1.65752,1.65752,1.65752,1.65752,1.65752,1.65752,1.65752,1.65752,1.65752
regional_emission_allowances,RSAF,GtCO2/yr,0.786528,0.589896,0.58302,0.80149,0.964706,0.869817,0.673186,0.538385,0.491885,0.515503,0.57597,0.642539,0.693379,0.718672,0.731386,0.743587,0.760043,0.985243,0.985243,0.985243,0.985243,0.985243,0.985243,0.985243,0.985242,0.985242,0.985242
